instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-7889,unresolved,under15min,13,19,1,14,7,1.3846153846153846,7,3.7142857142857144,0.3157894736842105,6,2,20,1:cd,6,0.4,middle,5,1.0,False,2,1.5,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4629,unresolved,under15min,60,75,11,66,35,1.1666666666666667,19,12.31578947368421,0.14666666666666667,28,2,86,7:cd,5,0.61,mixed,15,1.1,True,3,1.47,18,8.67,True,0,False,True,16,6,True,True,True,"('localization',)",4,2.0,5,10,0,0,0,0
pydata__xarray-6938,unresolved,under1h,8,7,1,8,7,0.875,0,0.0,0.0,0,0,8,0:ls,1,0.88,mixed,1,1.0,False,2,1.5,2,1.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14376,unresolved,under15min,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:find,1,0.8,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6992,unresolved,over4h,75,104,21,85,35,1.32,28,6.857142857142857,0.22115384615384615,31,1,125,1:cd,20,0.41,early,28,1.1,True,4,1.92,10,5.5,True,0,False,True,36,9,True,True,False,"('localization',)",14,3.38,8,24,0,0,3,0
django__django-13112,unresolved,under15min,21,36,1,24,10,1.4761904761904763,13,3.923076923076923,0.3611111111111111,9,2,37,0:cd,12,0.16,early,4,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14011,unresolved,under4h,13,12,0,11,12,0.9230769230769231,0,0.0,0.0,0,0,12,0:think,1,0.85,mixed,1,1.0,False,1,1.0,5,5.0,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,8,7,0,8,7,0.875,0,0.0,0.0,0,0,7,0:find,1,0.88,mixed,1,1.0,False,1,1.0,4,4.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16502,unresolved,under1h,21,35,1,23,17,1.2857142857142858,8,4.5,0.14285714285714285,7,2,36,16:complex_command,4,0.19,early,3,1.0,False,2,1.5,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15345,unresolved,under15min,8,11,0,12,4,1.375,4,2.25,0.36363636363636365,3,2,11,2:python3,5,0.33,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13195,unresolved,under1h,15,25,0,15,11,1.4666666666666666,9,4.111111111111111,0.4,9,2,25,1:cd,7,0.23,early,1,1.0,False,1,1.0,3,3.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13135,unresolved,under15min,9,13,0,8,7,1.4444444444444444,5,3.6,0.23076923076923078,6,2,13,1:cd,4,0.36,middle,2,1.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13089,resolved,under15min,5,4,1,5,4,0.8,0,0.0,0.0,0,0,5,0:find,1,0.8,middle,1,1.0,False,2,1.5,2,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13964,unresolved,under1h,40,45,9,41,28,1.1,5,4.4,0.1111111111111111,7,2,54,1:cd,5,0.54,mixed,10,1.04,True,3,1.36,13,6.67,True,4,False,True,15,8,False,True,False,"('localization',)",2,1.75,4,7,0,0,0,0
django__django-13933,unresolved,under15min,16,17,0,14,12,1.0625,2,6.5,0.058823529411764705,10,3,17,1:cd,3,0.72,mixed,3,1.0,False,1,1.0,9,9.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11734,unresolved,under1h,29,50,1,31,8,1.3793103448275863,12,3.4166666666666665,0.28,6,3,51,1:cd,15,0.43,middle,11,1.0,False,2,1.1,10,5.5,True,3,False,True,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9230,unresolved,under15min,8,10,1,7,4,1.25,3,2.6666666666666665,0.2,3,2,11,0:cd,4,0.55,middle,4,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,55,114,17,98,24,1.4363636363636363,26,4.461538461538462,0.3684210526315789,10,1,131,43:str_replace_editor: str_replace,21,0.2,mixed,16,1.53,True,3,1.73,11,7.0,True,2,False,False,57,16,True,True,False,"('localization',)",27,4.56,9,20,0,0,21,0
django__django-15368,resolved,under15min,12,21,0,12,6,1.5,7,2.857142857142857,0.38095238095238093,5,2,21,0:cd,8,0.45,mixed,7,1.25,True,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,14,17,0,10,7,1.2142857142857142,4,3.0,0.23529411764705882,4,2,17,1:cd,5,0.39,middle,3,1.0,False,1,1.0,3,3.0,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,39,52,3,38,12,1.3076923076923077,15,4.266666666666667,0.21153846153846154,7,2,55,1:cd,12,0.62,mixed,10,1.06,True,3,1.16,18,7.0,True,3,False,True,4,3,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-12050,resolved,under1h,9,9,0,8,8,1.0,1,6.0,0.1111111111111111,6,6,9,0:cd,2,0.7,mixed,2,1.0,False,1,1.0,5,5.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,unresolved,under15min,21,24,5,19,14,1.1428571428571428,4,5.25,0.16666666666666666,11,2,29,1:cd,5,0.36,early,1,1.0,False,2,1.25,5,3.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24570,resolved,under15min,10,9,0,9,9,0.9,0,0.0,0.0,0,0,9,0:think,1,0.4,middle,1,1.0,False,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,24,23,0,23,23,0.9583333333333334,0,0.0,0.0,0,0,23,0:think,1,0.75,mixed,2,1.0,False,1,1.0,15,15.0,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11885,unresolved,under4h,14,23,2,15,8,1.5,9,3.4444444444444446,0.30434782608695654,7,2,25,1:cd,8,0.25,early,5,1.0,False,3,3.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,14,24,1,14,7,1.5,8,2.5,0.3333333333333333,5,2,25,1:cd,9,0.36,mixed,7,1.0,False,2,2.0,1,1.0,False,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,6,7,1,5,5,1.0,1,3.0,0.0,3,3,8,0:cd,2,0.62,mixed,2,1.25,True,2,2.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,unsubmitted,under1h,58,76,7,76,27,1.293103448275862,38,7.131578947368421,0.23684210526315788,16,2,83,24:python,11,0.45,early,12,1.25,True,2,1.5,15,12.0,True,3,False,True,25,12,False,True,False,"('localization',)",2,1.62,8,13,0,0,0,0
django__django-14672,resolved,under1h,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,9,10,1,9,8,1.1111111111111112,2,4.0,0.2,4,4,11,0:think,2,0.45,middle,2,1.0,False,2,1.5,2,1.5,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unsubmitted,under1h,30,44,1,28,20,1.3,10,4.2,0.20454545454545456,12,2,45,0:cd,9,0.29,early,8,1.08,True,2,1.2,5,3.0,True,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13670,resolved,under1h,11,11,4,10,9,1.0,1,3.0,0.09090909090909091,3,3,15,1:cd,2,0.67,mixed,2,1.0,False,2,1.5,5,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,25,32,1,21,15,1.24,7,3.0,0.1875,4,2,33,0:cd,6,0.52,mixed,8,1.06,True,2,1.14,7,4.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,14,16,1,13,11,1.1428571428571428,3,2.0,0.125,2,2,17,0:cd,4,0.65,mixed,4,1.0,False,2,1.17,6,3.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16136,unresolved,under1h,8,8,1,7,7,1.0,1,2.0,0.0,2,2,9,0:cd,2,0.67,middle,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,unresolved,under15min,12,12,6,12,11,1.0,1,8.0,0.08333333333333333,8,8,18,0:think,2,0.62,middle,3,1.0,False,3,3.0,2,1.67,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4604,unresolved,under1h,74,105,1,76,21,1.3513513513513513,30,3.8333333333333335,0.2571428571428571,12,2,106,1:cd,27,0.42,early,23,1.05,True,2,1.04,23,12.0,True,1,False,False,17,10,False,False,False,"('localization',)",4,1.75,4,7,0,0,0,0
django__django-11333,unresolved,under1h,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7521,unresolved,under15min,27,44,6,36,12,1.4074074074074074,14,4.714285714285714,0.2727272727272727,8,1,50,1:cd,9,0.76,mixed,10,1.36,True,3,1.88,7,3.67,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13551,unresolved,under1h,14,21,0,16,8,1.2857142857142858,5,3.8,0.23809523809523808,6,3,21,1:cd,6,0.27,early,3,1.0,False,1,1.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15814,unresolved,under1h,13,16,4,13,10,1.0769230769230769,2,2.0,0.0625,2,2,20,1:cd,4,0.65,mixed,4,1.1,True,3,2.33,3,1.67,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-12907,resolved,under1h,9,9,0,7,8,1.0,1,2.0,0.1111111111111111,2,2,9,7:python,2,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11951,unsubmitted,under15min,3,2,0,3,2,0.6666666666666666,0,0.0,0.0,0,0,2,0:find,1,1.0,mixed,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,unresolved,under4h,16,17,2,16,15,1.0625,2,3.0,0.11764705882352941,3,3,19,0:think,2,0.28,early,4,1.0,False,3,3.0,1,1.0,True,0,False,False,9,5,False,False,False,"('localization',)",4,4.0,1,4,0,0,0,0
django__django-14140,unresolved,under1h,10,14,0,10,9,1.2,3,5.333333333333333,0.21428571428571427,7,4,14,1:cd,3,0.2,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,unresolved,under1h,17,25,1,16,9,1.411764705882353,9,3.4444444444444446,0.28,7,2,26,1:cd,8,0.35,middle,5,1.0,False,2,1.33,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,8,8,1,7,6,1.0,1,3.0,0.125,3,3,9,1:cd,2,0.56,mixed,2,1.0,False,2,1.5,2,1.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,unresolved,under15min,71,118,12,95,35,1.3943661971830985,70,15.071428571428571,0.22033898305084745,30,1,130,15:cd,10,0.28,mixed,28,2.06,True,3,2.5,10,7.0,True,1,False,True,59,14,True,True,False,"('localization',)",31,7.5,6,40,0,0,5,0
sphinx-doc__sphinx-8120,resolved,under1h,12,11,1,11,11,0.9166666666666666,0,0.0,0.0,0,0,12,0:cd,1,0.83,mixed,1,1.0,False,2,1.17,6,3.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,unresolved,under15min,52,93,12,94,16,1.5192307692307692,91,5.923076923076923,0.41935483870967744,12,1,105,4:python,16,0.24,mixed,19,1.64,True,3,1.83,11,6.33,True,0,False,True,56,11,True,True,False,"('localization',)",31,6.43,7,31,0,0,14,0
django__django-16661,unresolved,under1h,60,99,8,61,30,1.3,27,5.2592592592592595,0.21212121212121213,24,2,107,1:cd,18,0.35,early,10,1.06,True,2,1.5,10,6.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,52,65,17,65,43,1.1730769230769231,10,6.1,0.16923076923076924,34,1,82,35:python,9,0.44,early,5,1.0,False,5,1.57,7,3.0,True,2,False,False,24,13,True,True,False,"('localization',)",3,1.83,6,5,0,0,6,0
sphinx-doc__sphinx-8035,unresolved,under1h,43,62,3,47,17,1.372093023255814,18,4.055555555555555,0.25806451612903225,9,2,65,1:cd,16,0.24,early,7,1.07,True,1,1.0,8,8.0,True,0,False,False,4,3,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-15503,unresolved,under4h,37,63,3,47,18,1.3783783783783783,15,4.0,0.23809523809523808,13,2,66,1:cd,16,0.12,early,1,1.0,False,3,2.5,2,1.33,True,1,False,False,18,13,True,False,False,N/A,3,1.67,3,4,0,0,1,0
sympy__sympy-19954,unsubmitted,under15min,15,17,2,14,11,1.0666666666666667,2,4.5,0.11764705882352941,6,3,19,6:python,3,0.44,early,3,1.0,False,2,2.0,2,1.5,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,23,29,5,29,12,1.2608695652173914,7,3.857142857142857,0.2413793103448276,10,1,34,9:python3,6,0.3,early,5,1.0,False,2,1.75,4,3.5,True,0,False,False,10,8,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-13417,resolved,under15min,9,9,0,9,8,1.0,1,8.0,0.1111111111111111,8,8,9,0:think,2,0.6,middle,1,1.0,False,1,1.0,3,3.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,5,4,0,3,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12489,unresolved,under4h,7,8,1,6,4,1.1428571428571428,2,3.0,0.25,3,3,9,0:cd,3,0.56,mixed,3,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,9,18,1,12,6,1.5555555555555556,6,3.3333333333333335,0.3333333333333333,5,2,19,1:cd,6,0.32,middle,5,1.5,True,2,2.0,1,1.0,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20154,unsubmitted,under1h,20,20,0,16,18,1.0,1,2.0,0.0,2,2,20,14:cd,2,0.43,early,2,1.0,False,1,1.0,7,7.0,True,0,False,False,5,4,False,False,False,N/A,1,1.0,1,0,0,1,0,0
matplotlib__matplotlib-26113,resolved,under15min,10,10,0,8,9,1.0,1,9.0,0.1,9,9,10,0:think,2,0.64,middle,1,1.0,False,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13568,unresolved,under1h,8,11,0,7,4,1.375,4,2.5,0.2727272727272727,4,2,11,0:cd,5,0.25,middle,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,resolved,under1h,14,18,0,14,9,1.2142857142857142,4,4.0,0.2222222222222222,8,2,18,1:cd,5,0.37,middle,2,1.0,False,1,1.0,5,5.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15957,unresolved,under4h,46,67,1,44,14,1.326086956521739,16,3.8125,0.23880597014925373,8,2,68,1:cd,18,0.43,early,12,1.0,False,1,1.0,15,15.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16454,unsubmitted,under1h,20,36,0,23,10,1.45,10,3.8,0.25,7,2,36,6:cd,7,0.62,mixed,11,1.44,True,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15037,unresolved,under1h,6,6,0,5,5,1.0,1,3.0,0.16666666666666666,3,3,6,0:cd,2,0.43,mixed,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,58,119,5,99,28,1.4827586206896552,89,11.224719101123595,0.2605042016806723,20,1,124,8:cd,16,0.78,mixed,25,1.75,True,2,1.92,11,6.5,True,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8593,unresolved,under1h,81,103,22,91,29,1.1851851851851851,18,7.833333333333333,0.1553398058252427,14,2,125,1:cd,13,0.36,early,8,1.09,True,2,1.25,15,9.5,True,1,False,False,14,8,False,False,False,"('localization',)",3,1.5,4,6,0,0,0,0
sympy__sympy-16766,resolved,under15min,7,9,0,6,4,1.2857142857142858,3,2.6666666666666665,0.2222222222222222,3,2,9,0:cd,4,0.4,middle,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,86,113,16,99,32,1.2906976744186047,38,9.421052631578947,0.22123893805309736,25,1,129,1:cd,15,0.84,mixed,17,1.16,True,4,2.71,10,5.25,True,0,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,23,28,2,21,18,1.173913043478261,5,5.4,0.14285714285714285,17,2,30,0:cd,6,0.59,middle,5,1.06,True,2,1.25,7,4.5,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12741,resolved,under15min,12,13,3,11,10,1.0833333333333333,2,2.0,0.07692307692307693,2,2,16,0:cd,3,0.64,mixed,4,1.0,False,2,1.75,3,3.0,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16145,resolved,under15min,9,14,1,10,5,1.2222222222222223,3,2.6666666666666665,0.14285714285714285,3,2,15,1:cd,5,0.47,mixed,5,1.4,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,23,29,0,20,14,1.2173913043478262,6,3.5,0.1724137931034483,8,2,29,1:cd,7,0.53,mixed,7,1.0,False,1,1.0,7,7.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,14,17,1,16,10,1.2142857142857142,4,3.5,0.23529411764705882,5,3,18,6:python,4,0.61,mixed,2,1.22,True,2,2.0,2,1.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16082,resolved,under1h,19,23,4,19,15,1.1578947368421053,4,5.5,0.17391304347826086,14,2,27,0:cd,5,0.5,early,1,1.0,False,2,2.0,4,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,6,5,1,5,5,0.8333333333333334,0,0.0,0.0,0,0,6,0:cd,1,0.5,middle,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15987,unresolved,under15min,5,4,0,4,4,0.8,0,0.0,0.0,0,0,4,0:cd,1,0.6,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,7,6,0,6,6,0.8571428571428571,0,0.0,0.0,0,0,6,0:cd,1,0.71,mixed,1,1.0,False,1,1.0,4,4.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,8,7,0,8,7,0.875,0,0.0,0.0,0,0,7,0:find,1,0.88,mixed,1,1.0,False,1,1.0,4,4.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,26,36,1,25,11,1.3846153846153846,11,3.1818181818181817,0.2777777777777778,8,2,37,0:cd,12,0.41,mixed,11,1.0,False,2,1.17,6,3.5,True,2,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-17029,resolved,under15min,9,12,1,9,6,1.3333333333333333,4,2.0,0.25,3,1,13,0:cd,4,0.62,mixed,4,1.14,True,2,1.33,3,2.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11163,resolved,under15min,12,13,0,11,10,1.0833333333333333,2,4.5,0.15384615384615385,7,2,13,0:cd,3,0.71,mixed,3,1.0,False,1,1.0,7,7.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7166,resolved,under15min,7,6,1,6,6,0.8571428571428571,0,0.0,0.0,0,0,7,0:cd,1,0.57,middle,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12039,resolved,under1h,10,10,1,8,8,1.0,1,3.0,0.0,3,3,11,1:cd,2,0.64,mixed,2,1.0,False,2,1.33,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14710,unresolved,under1h,23,33,0,32,10,1.434782608695652,11,2.4545454545454546,0.3333333333333333,5,2,33,6:python,12,0.18,early,2,1.0,False,1,1.0,2,2.0,True,0,False,False,15,11,False,False,False,"('localization',)",2,1.33,3,4,0,0,0,0
psf__requests-5414,resolved,under15min,18,32,0,21,8,1.5,10,3.2,0.28125,6,2,32,1:cd,6,0.3,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13779,unresolved,under15min,72,118,17,100,30,1.4027777777777777,107,14.327102803738319,0.22033898305084745,25,1,135,8:cd,15,0.23,mixed,25,1.69,True,5,3.55,9,4.6,True,0,False,True,58,18,True,True,False,"('localization',)",19,3.64,11,37,0,0,3,0
django__django-14349,resolved,under1h,23,39,0,20,12,1.434782608695652,18,5.166666666666667,0.2564102564102564,8,2,39,1:cd,8,0.35,early,4,1.17,True,1,1.0,5,5.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
