instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-12209,resolved,under15min,70,110,23,79,23,1.4,29,3.3793103448275863,0.3,12,2,133,8:cd,32,0.3,early,16,1.03,True,5,4.0,10,4.4,True,5,False,False,11,10,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-11292,resolved,under1h,46,65,14,47,14,1.391304347826087,19,3.0,0.2923076923076923,5,2,79,10:cd,19,0.27,early,6,1.0,False,5,4.71,6,3.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11749,resolved,under1h,48,95,10,62,14,1.5833333333333333,29,2.7586206896551726,0.3473684210526316,9,2,105,6:cd,34,0.07,early,2,1.0,False,4,3.5,2,1.25,False,1,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12155,resolved,under1h,38,63,2,43,8,1.5263157894736843,21,2.857142857142857,0.3333333333333333,5,2,65,4:cd,21,0.27,early,8,1.13,True,3,3.0,1,1.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unresolved,under1h,35,48,15,35,9,1.3142857142857143,12,3.5,0.2708333333333333,6,2,63,2:cd,14,0.69,mixed,15,1.03,True,4,3.08,13,4.0,True,4,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,32,62,6,41,9,1.53125,18,2.7222222222222223,0.3225806451612903,5,2,68,5:cd,22,0.17,early,4,1.0,False,4,3.5,3,1.75,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4629,resolved,under15min,29,47,3,32,7,1.5172413793103448,16,2.75,0.3191489361702128,4,2,50,4:cd,16,0.19,early,6,1.0,False,4,4.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,unresolved,under1h,41,67,11,44,8,1.5365853658536586,23,2.739130434782609,0.34328358208955223,6,2,78,3:cd,24,0.32,early,9,1.0,False,3,3.0,10,4.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14376,unresolved,under15min,60,98,16,66,16,1.5166666666666666,32,2.65625,0.32653061224489793,5,2,114,12:cd,33,0.37,mixed,18,1.03,True,6,2.8,8,2.67,True,6,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6992,unresolved,over4h,37,63,5,41,7,1.5675675675675675,22,2.6363636363636362,0.3333333333333333,4,2,68,4:cd,23,0.17,early,5,1.0,False,3,2.25,4,2.0,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,resolved,under15min,83,138,24,91,12,1.5662650602409638,49,2.979591836734694,0.34782608695652173,9,2,162,3:cd,48,0.39,early,23,1.06,True,6,3.33,6,3.83,True,7,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14011,unresolved,under4h,60,89,10,66,19,1.3833333333333333,24,3.25,0.2696629213483146,8,2,99,12:cd,24,0.23,early,4,1.0,False,4,3.25,3,2.25,True,3,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,60,108,7,70,10,1.6333333333333333,41,2.8780487804878048,0.3611111111111111,5,2,115,4:cd,38,0.25,mixed,19,1.17,True,4,4.0,3,1.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16502,unresolved,under1h,54,81,13,57,14,1.4444444444444444,25,2.88,0.30864197530864196,5,2,94,10:cd,25,0.28,early,6,1.05,True,5,3.71,6,2.8,False,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15345,unresolved,under15min,43,59,16,42,10,1.372093023255814,17,3.0588235294117645,0.2711864406779661,6,2,75,5:cd,18,0.68,mixed,19,1.0,False,4,2.83,8,4.25,True,6,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13195,unresolved,under1h,54,103,9,68,15,1.5925925925925926,33,2.878787878787879,0.3592233009708738,10,2,112,11:cd,36,0.19,early,6,1.18,True,4,3.75,3,2.25,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13135,resolved,under15min,21,32,3,23,8,1.4285714285714286,10,2.8,0.28125,4,2,35,5:cd,10,0.18,early,2,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13089,resolved,under15min,30,44,5,32,13,1.3666666666666667,12,2.75,0.2727272727272727,5,2,49,9:cd,13,0.33,early,4,1.07,True,4,2.67,3,1.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13964,resolved,under1h,52,88,12,58,8,1.5576923076923077,30,2.8,0.32954545454545453,5,2,100,3:cd,31,0.27,early,10,1.09,True,4,3.33,8,3.25,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13933,resolved,under15min,50,84,10,57,14,1.52,27,2.740740740740741,0.30952380952380953,6,2,94,9:cd,28,0.16,early,5,1.08,True,4,3.5,3,1.75,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11734,unresolved,under1h,148,230,46,185,52,1.3513513513513513,77,10.831168831168831,0.24347826086956523,35,2,276,7:cd,46,0.41,early,15,1.11,True,4,2.49,33,12.75,True,3,False,True,34,34,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9230,resolved,under15min,34,45,9,33,11,1.3235294117647058,12,3.0,0.26666666666666666,5,2,54,7:cd,13,0.41,early,8,1.0,False,4,3.2,5,2.5,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,38,49,9,39,18,1.236842105263158,10,3.3,0.20408163265306123,6,2,58,13:cd,11,0.34,early,3,1.0,False,4,3.2,4,2.25,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15368,resolved,under15min,39,63,10,41,8,1.5384615384615385,22,2.590909090909091,0.36507936507936506,4,2,73,5:cd,23,0.34,early,13,1.0,False,3,2.33,6,3.0,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,47,82,6,53,8,1.553191489361702,27,2.7777777777777777,0.34146341463414637,5,2,88,4:cd,29,0.2,early,10,1.0,False,4,3.5,3,1.75,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,resolved,under1h,38,55,13,38,13,1.4210526315789473,17,3.0,0.3090909090909091,9,2,68,2:cd,18,0.39,early,8,1.0,False,5,3.0,6,2.8,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,32,47,5,34,14,1.40625,14,2.642857142857143,0.2765957446808511,4,2,52,11:cd,14,0.25,early,3,1.0,False,4,4.0,2,1.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,resolved,under15min,58,108,9,72,14,1.5172413793103448,31,3.0,0.32407407407407407,9,2,117,6:cd,36,0.14,early,7,1.0,False,4,4.0,3,1.5,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24570,unresolved,under15min,37,55,8,41,17,1.3783783783783783,15,3.1333333333333333,0.2545454545454545,9,2,63,9:cd,15,0.34,early,3,1.0,False,4,2.83,4,2.25,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,31,39,12,32,21,1.1935483870967742,7,4.142857142857143,0.1794871794871795,14,2,51,8:cd,8,0.38,early,5,1.0,False,5,4.12,8,2.6,True,1,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11885,resolved,under4h,57,108,19,73,11,1.5614035087719298,33,2.9393939393939394,0.3055555555555556,6,2,127,6:cd,36,0.23,early,11,1.0,False,4,3.6,7,4.0,False,6,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,120,190,42,136,20,1.4333333333333333,53,3.339622641509434,0.2736842105263158,11,2,232,10:cd,55,0.42,mixed,41,1.01,True,5,3.38,20,8.6,True,8,False,True,27,26,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-14559,resolved,under1h,42,68,6,43,7,1.5952380952380953,26,2.5384615384615383,0.36764705882352944,5,2,74,3:cd,26,0.28,mixed,13,1.0,False,3,2.25,4,2.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,resolved,under1h,41,65,12,43,8,1.4878048780487805,21,2.8095238095238093,0.3384615384615385,5,2,77,2:cd,23,0.36,early,11,1.0,False,4,3.14,7,2.75,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,20,34,3,24,10,1.5,11,2.727272727272727,0.29411764705882354,6,2,37,5:cd,11,0.17,early,2,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,42,66,5,45,13,1.5,22,2.590909090909091,0.3181818181818182,4,2,71,10:cd,22,0.18,early,2,1.0,False,3,3.0,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unresolved,under1h,36,59,9,43,11,1.4444444444444444,18,3.5,0.2711864406779661,8,2,68,4:cd,17,0.25,early,7,1.15,True,6,5.2,3,1.83,True,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13670,resolved,under1h,33,52,4,35,7,1.5151515151515151,18,2.5555555555555554,0.34615384615384615,3,2,56,4:cd,18,0.21,early,7,1.1,True,4,4.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,50,82,2,59,20,1.44,23,2.869565217391304,0.2682926829268293,6,2,84,15:cd,24,0.33,early,7,1.08,True,2,1.2,9,5.5,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,35,51,11,37,9,1.3714285714285714,14,3.0714285714285716,0.27450980392156865,6,2,62,4:cd,15,0.69,mixed,16,1.09,True,6,4.29,5,2.0,True,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16136,resolved,under1h,45,73,8,49,9,1.5333333333333334,25,2.76,0.3287671232876712,5,2,81,5:cd,25,0.2,early,7,1.07,True,5,3.67,3,1.6,True,3,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,resolved,under15min,21,35,4,25,8,1.4761904761904763,11,2.8181818181818183,0.2857142857142857,4,2,39,5:cd,11,0.25,early,3,1.12,True,3,3.0,2,1.33,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4604,unresolved,under1h,60,129,10,74,8,1.5833333333333333,36,3.1666666666666665,0.3023255813953488,5,2,139,2:cd,41,0.22,early,19,1.04,True,5,4.86,6,2.2,True,0,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11333,resolved,under1h,43,65,9,49,20,1.372093023255814,17,3.7058823529411766,0.24615384615384617,15,2,74,9:cd,17,0.26,early,5,1.13,True,5,4.0,4,2.2,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,47,73,12,49,11,1.4893617021276595,24,2.8333333333333335,0.3424657534246575,8,2,85,4:cd,25,0.26,early,7,1.0,False,5,3.89,8,2.6,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13551,resolved,under1h,27,43,6,31,9,1.3703703703703705,11,3.272727272727273,0.2558139534883721,6,2,49,2:cd,13,0.27,early,4,1.0,False,4,4.0,2,1.5,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15814,resolved,under1h,33,53,11,37,9,1.4545454545454546,16,3.0,0.3018867924528302,6,2,64,4:cd,17,0.33,early,7,1.06,True,4,2.83,5,2.75,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-12907,resolved,under1h,31,55,9,37,8,1.5483870967741935,18,2.8333333333333335,0.2909090909090909,5,2,64,3:cd,19,0.27,early,5,1.0,False,5,3.5,5,1.8,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11951,resolved,under15min,39,60,13,42,14,1.4615384615384615,19,2.736842105263158,0.2833333333333333,6,2,73,9:cd,19,0.28,early,7,1.0,False,4,2.6,5,2.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,resolved,under4h,82,111,31,87,33,1.2804878048780488,24,4.083333333333333,0.21621621621621623,24,2,142,10:cd,25,0.36,early,22,1.0,False,6,4.18,15,5.17,True,2,False,False,22,17,False,True,False,"('localization',)",3,1.67,3,3,0,2,0,0
django__django-14140,unresolved,under1h,31,54,6,36,9,1.5483870967741935,18,2.6666666666666665,0.3148148148148148,5,2,60,5:cd,19,0.18,early,3,1.0,False,4,3.67,2,1.5,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,28,46,3,30,7,1.5714285714285714,17,2.5294117647058822,0.34782608695652173,4,2,49,4:cd,17,0.15,early,3,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,40,64,8,44,10,1.5,21,2.761904761904762,0.3125,4,2,72,7:cd,21,0.17,early,5,1.0,False,4,4.0,3,1.5,False,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,resolved,under15min,30,41,13,31,13,1.3333333333333333,12,3.75,0.2682926829268293,9,2,54,4:cd,11,0.45,early,6,1.06,True,5,4.62,5,2.4,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,resolved,under1h,34,44,16,35,12,1.2352941176470589,9,4.0,0.20454545454545456,8,2,60,4:cd,10,0.58,mixed,10,1.0,False,4,2.7,9,4.25,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,resolved,under15min,38,64,10,43,8,1.5263157894736843,21,2.8095238095238093,0.328125,5,2,74,4:cd,22,0.2,early,6,1.0,False,4,4.0,5,2.25,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16661,resolved,under1h,52,109,16,71,18,1.5576923076923077,30,2.7,0.3302752293577982,8,2,125,11:cd,39,0.19,early,6,1.17,True,6,5.0,2,1.67,True,2,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,82,141,25,92,13,1.548780487804878,46,2.782608695652174,0.3333333333333333,8,2,166,6:cd,50,0.34,early,23,1.0,False,5,3.47,12,5.0,True,5,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8035,resolved,under1h,31,44,11,34,14,1.3225806451612903,12,4.666666666666667,0.25,11,2,55,3:cd,11,0.47,early,7,1.11,True,5,3.89,5,2.6,True,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unresolved,under4h,84,155,29,106,18,1.4880952380952381,43,3.372093023255814,0.32903225806451614,9,2,184,7:cd,50,0.25,early,17,1.03,True,6,4.65,12,3.71,True,2,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,36,58,15,42,16,1.5,19,2.5789473684210527,0.3275862068965517,6,1,73,9:cd,17,0.34,early,6,1.0,False,4,3.43,8,3.5,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,37,68,5,44,7,1.5945945945945945,23,2.6956521739130435,0.3382352941176471,5,2,73,3:cd,25,0.29,early,11,1.05,True,4,3.33,3,1.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,resolved,under15min,32,36,10,32,24,1.09375,4,5.0,0.1111111111111111,11,3,46,14:cd,5,0.68,mixed,3,1.0,False,5,4.4,5,2.2,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,30,47,3,32,6,1.5,16,2.8125,0.2978723404255319,4,2,50,3:cd,16,0.15,early,4,1.0,False,3,3.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12489,unresolved,under4h,42,41,21,41,41,0.9761904761904762,0,0.0,0.0,0,0,62,0:str_replace_editor: view,1,0.79,mixed,5,1.0,False,4,4.0,9,3.25,True,0,False,True,7,6,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-13091,unresolved,under1h,41,58,13,43,14,1.3170731707317074,14,3.5714285714285716,0.2413793103448276,8,2,71,4:cd,16,0.41,early,13,1.0,False,4,3.43,8,3.25,True,0,False,True,13,12,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-20154,resolved,under1h,30,43,6,32,12,1.3666666666666667,12,2.9166666666666665,0.3023255813953488,8,1,49,5:cd,12,0.2,early,3,1.0,False,5,5.0,3,1.4,True,0,False,False,5,3,False,False,False,N/A,2,2.0,1,0,2,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,39,64,8,45,11,1.4615384615384615,19,2.9473684210526314,0.28125,5,2,72,7:cd,20,0.17,early,4,1.0,False,3,2.6,4,2.67,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13568,resolved,under1h,58,106,11,72,18,1.4827586206896552,29,3.0689655172413794,0.3018867924528302,13,2,117,6:cd,35,0.15,early,6,1.14,True,4,3.0,2,1.25,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,resolved,under1h,41,68,4,44,8,1.5853658536585367,25,2.68,0.35294117647058826,6,2,72,2:cd,25,0.2,early,7,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15957,unresolved,under4h,100,169,35,114,15,1.5,51,3.0980392156862746,0.3136094674556213,11,2,204,4:cd,55,0.35,early,32,1.0,False,3,2.19,25,10.67,True,4,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16454,unresolved,under1h,62,101,10,65,10,1.5483870967741935,35,2.657142857142857,0.33663366336633666,6,2,111,5:cd,37,0.25,early,18,1.0,False,5,4.33,3,1.4,True,2,False,False,6,5,False,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-15037,unresolved,under1h,64,108,24,78,24,1.4375,29,3.0344827586206895,0.28703703703703703,8,2,132,17:cd,31,0.34,early,9,1.03,True,6,4.5,8,4.17,True,5,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,resolved,under15min,51,83,12,55,11,1.5098039215686274,27,2.888888888888889,0.3253012048192771,8,2,95,2:cd,29,0.27,early,9,1.0,False,5,4.0,6,2.4,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8593,resolved,under1h,27,39,11,29,11,1.3333333333333333,10,3.4,0.23076923076923078,8,2,50,3:cd,11,0.45,early,6,1.0,False,5,3.4,4,2.2,True,3,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16766,resolved,under15min,39,52,12,39,12,1.3076923076923077,13,3.3076923076923075,0.25,8,2,64,5:cd,14,0.51,early,9,1.0,False,4,2.0,7,3.5,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,resolved,under1h,62,121,17,81,13,1.532258064516129,34,3.0588235294117645,0.30578512396694213,8,2,138,5:cd,41,0.18,early,11,1.0,False,5,5.0,6,2.2,True,1,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,82,146,29,97,10,1.5609756097560976,48,3.0,0.3561643835616438,6,2,175,3:cd,50,0.29,early,21,1.02,True,6,2.92,10,3.67,True,2,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12741,resolved,under15min,37,57,7,37,10,1.5135135135135136,20,2.5,0.3508771929824561,6,2,64,5:cd,21,0.33,early,11,1.0,False,5,2.75,4,1.6,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16145,unsubmitted,under15min,69,143,10,104,18,1.565217391304348,40,2.775,0.46153846153846156,13,1,153,6:cd,39,0.22,early,13,1.1,True,6,5.0,4,2.17,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,resolved,under1h,98,171,16,108,14,1.6326530612244898,63,2.5714285714285716,0.38596491228070173,5,2,187,10:cd,64,0.49,mixed,50,1.04,True,5,3.67,8,3.8,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,31,54,8,36,8,1.5483870967741935,18,2.6666666666666665,0.3148148148148148,4,2,62,5:cd,19,0.16,early,3,1.0,False,4,3.5,3,1.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16082,resolved,under1h,33,57,8,40,10,1.5151515151515151,18,2.888888888888889,0.2982456140350877,5,2,65,6:cd,18,0.26,early,4,1.15,True,4,3.67,4,2.25,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,33,49,4,33,9,1.4848484848484849,17,2.9411764705882355,0.32653061224489793,7,2,53,3:cd,17,0.28,early,9,1.08,True,4,4.0,3,1.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15987,resolved,under15min,55,82,10,61,26,1.3454545454545455,20,2.95,0.23170731707317074,7,2,92,20:cd,22,0.33,early,4,1.04,True,5,3.25,3,1.8,False,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,46,63,11,49,22,1.3043478260869565,15,3.4,0.2222222222222222,10,2,74,13:cd,15,0.34,early,4,1.0,False,3,2.5,7,4.0,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,29,48,7,33,8,1.4827586206896552,15,2.6,0.3125,4,2,55,5:cd,16,0.24,early,6,1.0,False,5,4.0,3,1.6,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,97,139,33,112,43,1.2474226804123711,25,4.76,0.2014388489208633,29,2,172,15:cd,28,0.53,early,13,1.07,True,5,3.82,12,6.0,True,6,False,True,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17029,resolved,under15min,43,69,7,45,16,1.5116279069767442,23,2.347826086956522,0.3333333333333333,3,2,76,14:cd,24,0.26,early,5,1.0,False,5,3.25,3,1.6,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11163,resolved,under15min,47,82,6,55,10,1.574468085106383,28,2.75,0.32926829268292684,5,2,88,6:cd,28,0.2,mixed,8,1.0,False,4,3.25,4,1.75,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7166,resolved,under15min,42,68,3,46,10,1.5,22,2.727272727272727,0.3088235294117647,4,2,71,7:cd,23,0.13,early,3,1.0,False,3,2.5,2,1.33,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12039,resolved,under1h,67,109,13,78,21,1.4179104477611941,29,3.0344827586206895,0.30275229357798167,6,2,122,16:cd,32,0.24,early,5,1.0,False,4,3.25,7,3.0,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14710,resolved,under1h,24,33,7,24,7,1.3333333333333333,9,3.111111111111111,0.2727272727272727,5,2,40,3:cd,10,0.41,early,6,1.0,False,4,4.0,5,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-5414,resolved,under15min,65,100,15,71,11,1.4615384615384615,32,3.40625,0.3,7,2,115,3:cd,30,0.42,early,16,1.08,True,4,3.45,10,4.25,True,3,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13779,resolved,under15min,40,65,10,44,12,1.5,21,2.7142857142857144,0.3076923076923077,6,2,75,7:cd,22,0.2,early,4,1.0,False,4,3.33,4,2.25,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14349,resolved,under1h,60,126,11,80,8,1.65,40,2.65,0.373015873015873,5,2,137,3:cd,47,0.21,mixed,16,1.04,True,4,2.83,6,3.0,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
