instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sympy__sympy-19040,unresolved,under1h,46,222,20,223,33,1.2391304347826086,15,4.666666666666667,0.5495495495495496,9,3,242,30:python,63,0.43,mixed,63,2.82,True,3,2.01,80,28.67,True,3,False,False,64,63,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sphinx-doc__sphinx-7889,resolved,under15min,11,17,1,14,6,1.2727272727272727,4,3.0,0.23529411764705882,4,2,18,3:cd,4,0.44,early,4,1.33,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4629,resolved,under15min,9,11,2,10,7,1.1111111111111112,2,2.5,0.18181818181818182,3,2,13,4:cd,2,0.42,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,unresolved,under1h,12,13,4,14,9,1.0833333333333333,2,2.5,0.15384615384615385,3,2,17,7:python,2,0.57,early,1,1.0,False,4,4.0,2,1.25,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14376,unresolved,under15min,15,21,3,18,10,1.2666666666666666,5,2.6,0.23809523809523808,3,2,24,6:cd,3,0.23,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6992,unresolved,over4h,12,19,1,14,6,1.4166666666666667,6,2.6666666666666665,0.3157894736842105,4,2,20,1:cd,6,0.45,mixed,6,1.12,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,48,108,7,80,11,1.6458333333333333,33,3.515151515151515,0.2962962962962963,7,1,115,2:cd,29,0.1,early,6,1.0,False,3,2.8,4,2.67,False,0,False,False,33,26,True,True,False,"('localization',)",3,1.75,4,3,4,0,0,0
django__django-14011,unresolved,under4h,30,35,9,36,15,1.1666666666666667,6,3.8333333333333335,0.17142857142857143,5,2,44,11:python,7,0.39,early,2,1.0,False,4,2.57,5,2.5,True,2,False,False,4,3,False,False,True,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-11551,resolved,under1h,21,33,3,24,10,1.380952380952381,9,3.6666666666666665,0.24242424242424243,6,2,36,5:cd,8,0.26,early,4,1.29,True,4,4.0,2,1.25,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16502,unresolved,under1h,24,31,0,19,14,1.25,7,4.142857142857143,0.1935483870967742,10,2,31,4:cd,6,0.34,early,6,1.1,True,1,1.0,2,2.0,False,1,False,False,1,0,False,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-15345,unresolved,under15min,33,55,0,56,7,1.6666666666666667,23,2.130434782608696,0.41818181818181815,4,2,55,4:python,23,0.12,early,2,1.0,False,1,1.0,3,3.0,False,2,False,False,25,23,False,False,False,N/A,2,2.0,1,2,0,0,0,0
django__django-13195,unresolved,under1h,16,25,2,22,12,1.375,7,3.0,0.28,5,2,27,8:cd,4,0.62,early,4,1.45,True,2,1.75,3,2.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13135,resolved,under15min,9,11,1,10,7,1.1111111111111112,2,2.5,0.18181818181818182,3,2,12,3:cd,2,0.33,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13089,resolved,under15min,33,75,2,55,10,1.606060606060606,21,3.0952380952380953,0.28,4,1,77,6:cd,21,0.22,early,7,1.42,True,2,2.0,2,1.5,False,0,False,False,8,4,True,True,False,N/A,4,4.0,1,0,4,0,0,0
django__django-13964,unresolved,under1h,52,89,17,63,25,1.4423076923076923,32,5.34375,0.24719101123595505,13,2,106,17:cd,16,0.31,early,11,1.12,True,3,2.6,9,6.33,True,5,False,False,16,16,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13933,resolved,under15min,52,76,8,77,15,1.4615384615384615,25,2.56,0.32894736842105265,6,2,84,10:python,24,0.43,early,5,1.27,True,3,2.14,6,3.67,True,2,False,True,8,5,False,False,False,"('localization',)",2,1.5,2,2,0,1,0,0
django__django-11734,unresolved,under1h,52,61,15,57,34,1.0961538461538463,6,7.166666666666667,0.09836065573770492,16,3,76,35:cd,5,0.69,mixed,3,1.05,True,3,1.67,15,10.33,True,7,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9230,unresolved,under15min,25,716,6,365,12,1.44,12,2.3333333333333335,0.4860335195530726,5,2,722,8:cd,352,0.5,mixed,348,19.78,True,3,3.0,4,2.33,False,2,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,20,24,4,25,19,1.2,6,3.0,0.125,5,2,28,7:str_replace_editor: str_replace,3,0.44,early,4,1.22,True,3,2.5,4,2.33,True,0,False,False,5,2,False,True,False,"('localization',)",3,3.0,1,3,0,0,0,0
django__django-15368,resolved,under15min,23,36,2,30,16,1.3043478260869565,8,2.875,0.2222222222222222,3,2,38,13:cd,7,0.35,early,1,1.08,True,3,1.67,3,1.67,True,2,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,12,15,3,13,7,1.1666666666666667,3,3.6666666666666665,0.2,5,2,18,2:cd,3,0.44,early,3,1.0,False,3,3.0,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,resolved,under1h,52,61,23,62,38,1.1538461538461537,11,10.909090909090908,0.14754098360655737,26,2,84,28:python,5,0.65,mixed,7,1.08,True,2,1.96,24,15.0,True,2,False,False,11,9,False,False,False,"('localization',)",2,2.0,1,1,0,1,0,0
django__django-12050,resolved,under1h,28,35,5,36,19,1.25,8,3.375,0.22857142857142856,13,2,40,7:python,8,0.72,mixed,1,1.18,True,2,1.83,5,4.5,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,unresolved,under15min,46,80,12,64,16,1.3695652173913044,18,3.888888888888889,0.225,10,1,92,7:cd,17,0.21,early,5,1.0,False,4,3.1,8,3.25,True,6,False,False,27,25,True,True,False,N/A,2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-24570,resolved,under15min,14,16,3,15,12,1.0714285714285714,2,2.5,0.125,3,2,19,8:cd,2,0.53,early,2,1.0,False,2,2.0,3,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,unresolved,under15min,24,308,4,309,12,1.375,10,2.7,0.9253246753246753,9,1,312,22:str_replace_editor: str_replace,277,0.03,early,1,1.0,False,2,1.8,4,3.0,True,1,False,False,290,13,True,True,False,N/A,277,277.0,1,0,277,0,0,0
django__django-11885,unresolved,under4h,50,91,11,69,12,1.42,22,3.772727272727273,0.23076923076923078,6,2,102,6:cd,22,0.24,early,7,1.16,True,4,3.56,6,3.25,True,1,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,41,86,4,65,12,1.6097560975609757,27,3.6666666666666665,0.29069767441860467,8,2,90,6:cd,22,0.64,mixed,25,1.7,True,3,2.25,4,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,unresolved,under1h,33,42,6,37,24,1.2121212121212122,8,4.875,0.19047619047619047,20,2,48,6:python,5,0.49,early,5,1.31,True,3,2.5,4,2.67,True,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,unresolved,under1h,31,35,18,36,20,1.1290322580645162,5,7.0,0.14285714285714285,13,2,53,11:python,4,0.69,mixed,2,1.04,True,5,3.79,8,4.0,True,4,False,False,4,3,False,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-14672,resolved,under1h,14,18,0,19,8,1.2857142857142858,5,2.2,0.2777777777777778,3,2,18,6:python,4,0.26,early,1,1.0,False,1,1.0,3,3.0,False,2,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,13,21,1,17,7,1.3076923076923077,5,3.0,0.23809523809523808,4,2,22,4:cd,5,0.23,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unresolved,under1h,68,110,27,107,28,1.4558823529411764,45,8.733333333333333,0.3090909090909091,25,2,137,4:python3,29,0.42,mixed,9,1.34,True,3,2.09,26,13.33,True,3,False,False,29,27,False,True,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-13670,resolved,under1h,10,13,0,14,5,1.3,4,2.25,0.3076923076923077,3,2,13,3:python,4,0.43,early,1,1.2,True,1,1.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,22,24,3,25,16,1.0909090909090908,3,3.3333333333333335,0.125,5,2,27,12:python,3,0.64,early,1,1.07,True,3,2.0,3,2.0,True,2,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,20,24,8,21,14,1.15,4,3.25,0.125,6,2,32,9:cd,4,0.52,early,3,1.0,False,4,3.83,5,2.25,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16136,resolved,under1h,25,53,3,39,8,1.56,15,3.066666666666667,0.2830188679245283,4,2,56,5:cd,15,0.44,early,11,1.6,True,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,resolved,under15min,27,57,7,42,9,1.5925925925925926,17,3.4705882352941178,0.2982456140350877,8,3,64,5:cd,16,0.53,mixed,12,1.55,True,3,2.86,6,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4604,unresolved,under1h,24,44,6,27,15,1.3333333333333333,9,2.3333333333333335,0.20454545454545456,3,2,50,12:cd,14,0.24,early,1,1.0,False,4,3.75,3,1.75,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11333,unresolved,under1h,13,19,3,16,8,1.2307692307692308,4,3.0,0.21052631578947367,4,2,22,5:cd,4,0.5,early,4,1.25,True,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,16,19,6,17,11,1.125,3,3.6666666666666665,0.15789473684210525,6,2,25,6:cd,3,0.5,early,2,1.0,False,4,3.25,4,1.75,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13551,unresolved,under1h,43,115,0,116,34,1.186046511627907,14,13.285714285714286,0.45217391304347826,29,1,115,39:find,46,0.99,mixed,1,2.74,True,1,1.0,20,20.0,False,14,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15814,resolved,under1h,24,31,6,32,11,1.2916666666666667,8,3.75,0.25806451612903225,8,2,37,5:python,6,0.59,early,3,1.27,True,3,2.6,4,2.67,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-12907,unresolved,under1h,12,15,0,13,7,1.1666666666666667,3,3.0,0.2,4,2,15,3:cd,3,0.25,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11951,unresolved,under15min,47,72,8,73,19,1.5319148936170213,27,2.814814814814815,0.3611111111111111,8,2,80,13:python,24,0.37,early,5,1.17,True,3,2.0,8,5.0,True,1,False,False,12,12,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,unresolved,under4h,66,99,10,100,19,1.4696969696969697,35,3.657142857142857,0.3333333333333333,11,2,109,6:python,30,0.4,early,11,1.48,True,3,2.18,12,5.67,True,2,False,True,21,12,False,True,False,"('localization',)",3,1.8,5,2,0,7,0,0
django__django-14140,resolved,under1h,10,14,0,12,7,1.2,3,2.6666666666666665,0.21428571428571427,3,2,14,4:cd,3,0.47,early,3,1.17,True,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,unresolved,under1h,25,58,1,59,11,1.4,11,2.4545454545454546,0.3793103448275862,5,2,59,7:python,23,0.14,early,1,1.0,False,2,1.5,2,1.5,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,15,23,3,19,9,1.2666666666666666,5,3.2,0.21739130434782608,5,2,26,5:cd,5,0.5,early,5,1.33,True,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,unresolved,under15min,43,42,39,42,42,0.9767441860465116,0,0.0,0.0,0,0,81,0:str_replace_editor: view,1,0.95,mixed,2,1.0,False,4,3.82,28,10.0,True,8,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,43,94,16,68,19,1.4186046511627908,20,5.4,0.20212765957446807,14,1,110,6:cd,18,0.31,early,12,1.45,True,4,2.73,9,4.5,True,5,False,False,17,15,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
scikit-learn__scikit-learn-12585,resolved,under15min,8,9,1,10,6,1.125,2,2.0,0.2222222222222222,2,2,10,4:python,2,0.5,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16661,unresolved,under1h,29,40,4,41,12,1.3793103448275863,12,2.5833333333333335,0.3,6,2,44,7:python,12,0.51,early,2,1.24,True,4,3.0,2,1.25,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,36,62,8,63,11,1.5555555555555556,22,2.590909090909091,0.3548387096774194,5,2,70,7:python,18,0.19,early,5,1.09,True,4,3.17,4,2.5,True,1,False,True,33,21,False,True,False,N/A,8,4.0,3,2,10,0,0,0
sphinx-doc__sphinx-8035,resolved,under1h,36,53,17,41,24,1.1944444444444444,9,4.666666666666667,0.1320754716981132,10,2,70,15:cd,8,0.39,early,3,1.0,False,4,3.25,7,4.25,True,7,False,True,5,4,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-15503,unresolved,under4h,43,73,2,62,27,1.5348837209302326,41,3.7560975609756095,0.273972602739726,5,2,75,32:cd,6,0.24,early,2,1.29,True,2,1.67,2,2.0,False,1,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,unresolved,under15min,15,25,3,19,7,1.4,7,3.0,0.24,5,2,28,2:cd,7,0.31,early,4,1.0,False,3,3.0,2,1.33,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,14,15,2,16,12,1.0714285714285714,2,2.0,0.13333333333333333,2,2,17,8:python,2,0.56,early,1,1.0,False,2,1.67,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,resolved,under15min,32,40,9,41,17,1.25,9,2.888888888888889,0.225,5,2,49,13:python,9,0.46,early,4,1.0,False,3,2.12,8,3.67,True,0,False,False,7,6,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-10999,unresolved,under15min,11,14,0,12,7,1.1818181818181819,3,3.0,0.21428571428571427,3,3,14,3:cd,3,0.27,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12489,unresolved,under4h,115,125,18,125,65,1.0782608695652174,14,19.785714285714285,0.072,34,2,143,13:python,7,0.37,mixed,21,1.1,True,3,1.72,18,9.67,True,0,False,False,71,59,False,True,False,"('localization',)",3,1.2,10,3,0,9,0,0
sympy__sympy-13091,unresolved,under1h,7,8,1,9,5,1.1428571428571428,2,2.0,0.25,2,2,9,3:python,2,0.44,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20154,resolved,under1h,10,11,3,12,8,1.1,2,2.0,0.18181818181818182,2,2,14,6:python,2,0.58,early,1,1.0,False,2,2.0,3,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,12,12,1,13,11,1.0,1,2.0,0.08333333333333333,2,2,13,10:submit,2,0.54,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13568,unresolved,under1h,53,93,3,94,17,1.509433962264151,28,2.7142857142857144,0.43010752688172044,8,1,96,27:python,16,0.22,early,2,1.62,True,3,2.33,3,1.67,False,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,resolved,under1h,34,51,6,52,18,1.2941176470588236,11,2.8181818181818183,0.3333333333333333,9,1,57,11:python,9,0.33,early,3,1.0,False,2,1.75,6,5.0,True,2,False,False,24,15,True,True,False,"('localization',)",8,4.5,2,0,9,0,0,0
django__django-15957,unresolved,under4h,38,40,7,41,34,1.0526315789473684,3,2.0,0.075,2,2,47,27:python,4,0.95,mixed,2,1.08,True,2,1.5,9,8.0,False,9,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16454,unresolved,under1h,32,78,0,54,6,1.71875,24,3.0,0.2948717948717949,4,2,78,3:cd,25,0.11,early,5,1.29,True,1,1.0,1,1.0,False,0,False,False,23,23,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15037,unresolved,under1h,33,104,1,64,16,1.5151515151515151,30,5.333333333333333,0.40384615384615385,14,1,105,6:cd,17,0.15,early,11,1.6,True,2,1.25,5,3.0,False,1,False,True,19,14,True,True,True,N/A,4,2.5,2,5,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,31,59,14,43,15,1.3225806451612903,11,3.909090909090909,0.2711864406779661,10,2,73,5:cd,17,0.28,early,4,1.0,False,4,2.64,7,3.75,True,4,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8593,unresolved,under1h,35,84,19,77,26,1.2285714285714286,9,3.2222222222222223,0.5119047619047619,8,1,103,33:str_replace_editor: str_replace,37,0.32,early,7,1.17,True,5,3.06,9,4.4,True,6,False,True,45,5,False,True,True,N/A,37,20.0,2,40,0,0,0,0
sympy__sympy-16766,resolved,under15min,13,14,0,15,11,1.0769230769230769,2,2.0,0.14285714285714285,2,2,14,7:python,2,0.53,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,32,95,4,96,8,1.6875,23,2.347826086956522,0.45263157894736844,6,2,99,3:python,43,0.07,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,43,43,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,50,64,2,56,26,1.24,13,3.076923076923077,0.1875,6,2,66,30:cd,9,0.48,early,1,1.19,True,2,1.18,11,6.5,False,9,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12741,resolved,under15min,12,17,1,15,8,1.25,4,3.0,0.23529411764705882,4,2,18,5:cd,3,0.5,early,3,1.29,True,2,1.5,2,1.5,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16145,resolved,under15min,12,17,3,16,8,1.25,4,2.25,0.29411764705882354,4,1,20,9:submit,5,0.33,early,2,1.0,False,3,2.5,2,1.33,False,1,False,False,1,0,False,False,True,N/A,1,1.0,1,0,0,0,1,0
psf__requests-6028,unresolved,under1h,16,16,5,17,15,1.0,1,2.0,0.0625,2,2,21,14:submit,2,0.47,early,2,1.0,False,3,2.25,4,2.0,False,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,12,15,3,16,7,1.25,4,2.25,0.26666666666666666,3,2,18,5:python,4,0.56,early,1,1.12,True,4,4.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16082,unresolved,under1h,7,205,2,206,6,1.0,1,1.0,0.9707317073170731,1,1,207,5:str_replace_editor: str_replace,200,1.0,mixed,1,34.17,True,3,3.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,10,10,0,11,9,1.0,1,2.0,0.1,2,2,10,8:submit,2,0.36,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15987,unresolved,under15min,12,14,0,15,8,1.1666666666666667,3,2.6666666666666665,0.21428571428571427,4,2,14,5:python,3,0.4,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,13,14,4,15,11,1.0769230769230769,2,2.0,0.14285714285714285,2,2,18,7:python,2,0.53,early,1,1.0,False,3,2.33,3,1.67,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,8,9,1,10,6,1.125,2,2.0,0.2222222222222222,2,2,10,4:python,2,0.5,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,38,113,15,114,17,1.368421052631579,17,3.3529411764705883,0.6460176991150443,8,1,128,36:str_replace_editor: view,62,0.82,mixed,8,3.48,True,4,3.03,74,20.0,True,2,False,True,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17029,resolved,under15min,16,26,3,21,9,1.3125,6,3.0,0.23076923076923078,4,2,29,6:cd,6,0.41,early,4,1.22,True,3,2.5,2,1.33,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11163,resolved,under15min,11,12,2,13,8,1.0909090909090908,2,3.0,0.16666666666666666,4,2,14,5:python,2,0.54,early,2,1.0,False,2,2.0,2,1.5,False,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,1,0,0
astropy__astropy-7166,resolved,under15min,9,10,1,11,7,1.1111111111111112,2,2.0,0.2,2,2,11,5:python,2,0.55,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12039,unresolved,under1h,15,17,6,18,11,1.1333333333333333,3,2.6666666666666665,0.17647058823529413,4,2,23,8:python,3,0.72,mixed,1,1.08,True,4,3.25,2,1.75,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14710,resolved,under1h,10,14,2,12,6,1.3,5,3.6,0.2857142857142857,4,2,16,2:cd,3,0.47,early,3,1.17,True,3,3.0,2,1.33,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-5414,resolved,under15min,14,17,5,15,9,1.1428571428571428,3,3.3333333333333335,0.17647058823529413,5,2,22,5:cd,3,0.44,early,2,1.0,False,4,3.0,2,1.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13779,resolved,under15min,11,12,2,13,9,1.0909090909090908,2,2.0,0.16666666666666666,2,2,14,7:python,2,0.62,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14349,resolved,under1h,12,13,3,14,10,1.0833333333333333,2,2.0,0.15384615384615385,2,2,16,8:python,2,0.64,middle,1,1.0,False,2,2.0,3,2.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
